time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp
3.32388694444,2022-01-24T16:19:25.993Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32389194444,2022-01-24T16:19:26.011Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32389361111,2022-01-24T16:19:26.017Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32389666667,2022-01-24T16:19:26.028Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32389722222,2022-01-24T16:19:26.030Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32389833333,2022-01-24T16:19:26.034Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32390305556,2022-01-24T16:19:26.051Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32390388889,2022-01-24T16:19:26.054Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32390527778,2022-01-24T16:19:26.059Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32390888889,2022-01-24T16:19:26.072Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32390972222,2022-01-24T16:19:26.075Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32391055556,2022-01-24T16:19:26.078Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32391166667,2022-01-24T16:19:26.082Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32392,2022-01-24T16:19:26.112Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32392555556,2022-01-24T16:19:26.132Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32392638889,2022-01-24T16:19:26.135Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.3239275,2022-01-24T16:19:26.139Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32394083333,2022-01-24T16:19:26.187Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32394833333,2022-01-24T16:19:26.214Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32397638889,2022-01-24T16:19:26.315Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32399138889,2022-01-24T16:19:26.369Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32399666667,2022-01-24T16:19:26.388Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32399805556,2022-01-24T16:19:26.393Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32400166667,2022-01-24T16:19:26.406Z,XBTUSDT,1,34268.5,0.000842562007433,1
3.32400722222,2022-01-24T16:19:26.426Z,XBTUSDT,1,34242.5,8.35597669706e-05,1
3.32421055556,2022-01-24T16:19:27.158Z,XBTUSDT,1,34234.6525,-0.000145640769205,2
3.3243125,2022-01-24T16:19:27.525Z,XBTUSDT,1,34220.5,-0.000559123164168,1
3.3243275,2022-01-24T16:19:27.579Z,XBTUSDT,1,34220.5,-0.000559123164168,1
3.32543138889,2022-01-24T16:19:31.553Z,XBTUSDT,1,34240,1.05484136732e-05,1
3.32627638889,2022-01-24T16:19:34.595Z,XBTUSDT,1,34223,-0.000486070208046,1
3.32643972222,2022-01-24T16:19:35.183Z,XBTUSDT,1,34221.3140625,-0.000535334709369,5
3.32647416667,2022-01-24T16:19:35.307Z,XBTUSDT,1,34206,-0.000982935582369,1
3.32651972222,2022-01-24T16:19:35.471Z,XBTUSDT,1,34206,-0.000982935582369,1
3.32652027778,2022-01-24T16:19:35.473Z,XBTUSDT,1,34191.7325,-0.00140012778116,3
3.32682388889,2022-01-24T16:19:36.566Z,XBTUSDT,1,34165.5,-0.00216763987398,1
3.33027055556,2022-01-24T16:19:48.974Z,XBTUSDT,1,34203,-0.00107064334018,1
3.33144055556,2022-01-24T16:19:53.186Z,XBTUSDT,1,34235.5,-0.000120885457024,1
3.33345,2022-01-24T16:20:00.420Z,XBTUSDT,1,34240,1.05484136732e-05,1
3.33446805556,2022-01-24T16:20:04.085Z,XBTUSDT,1,34211,-0.000836773078637,1
3.33569111111,2022-01-24T16:20:08.488Z,XBTUSDT,1,34226,-0.000398413704609,1
3.33636805556,2022-01-24T16:20:10.925Z,XBTUSDT,1,34211.5,-0.000822158003187,1
3.33676888889,2022-01-24T16:20:12.368Z,XBTUSDT,1,34212,-0.000807543141333,1
3.33681361111,2022-01-24T16:20:12.529Z,XBTUSDT,1,34199.5,-0.00117297878122,1
3.33746416667,2022-01-24T16:20:14.871Z,XBTUSDT,1,34217,-0.000661406269279,1
3.33867055556,2022-01-24T16:20:19.214Z,XBTUSDT,1,34183,-0.00165555839794,1
3.34024833333,2022-01-24T16:20:24.894Z,XBTUSDT,1,34260,0.000594490036105,1
3.34187166667,2022-01-24T16:20:30.738Z,XBTUSDT,1,34285.4333333,0.00133657694879,2
3.34291527778,2022-01-24T16:20:34.495Z,XBTUSDT,1,34253,0.000390149253352,1
3.34716,2022-01-24T16:20:49.776Z,XBTUSDT,1,34315,0.00219857350073,1
3.34994611111,2022-01-24T16:20:59.806Z,XBTUSDT,1,34281,0.00120726197282,1
3.35108916667,2022-01-24T16:21:03.921Z,XBTUSDT,1,34304,0.00187796258847,1
3.35272388889,2022-01-24T16:21:09.806Z,XBTUSDT,1,34284.5,0.00130935413296,1
3.35412416667,2022-01-24T16:21:14.847Z,XBTUSDT,1,34252,0.000360954304076,2
3.35648805556,2022-01-24T16:21:23.357Z,XBTUSDT,1,34251.5,0.000346356509803,1
3.35788972222,2022-01-24T16:21:28.403Z,XBTUSDT,1,34270.5,0.000900922940641,1
3.36416527778,2022-01-24T16:21:50.995Z,XBTUSDT,1,34335.5,0.00279580150662,1
3.37520944444,2022-01-24T16:22:30.754Z,XBTUSDT,1,34347.5,0.0031452329561,1
3.37852555556,2022-01-24T16:22:42.692Z,XBTUSDT,1,34388.9,0.00434983503029,2
3.37961,2022-01-24T16:22:46.596Z,XBTUSDT,1,34386.1408451,0.00426959792982,2
3.38020555556,2022-01-24T16:22:48.740Z,XBTUSDT,1,34385.5,0.00425096103058,1
3.38022916667,2022-01-24T16:22:48.825Z,XBTUSDT,1,34385.5,0.00425096103058,1
3.38033388889,2022-01-24T16:22:49.202Z,XBTUSDT,1,34385.5,0.00425096103058,1
3.38033416667,2022-01-24T16:22:49.203Z,XBTUSDT,1,34385.5,0.00425096103058,1
3.390495,2022-01-24T16:23:25.782Z,XBTUSDT,1,34286.5,0.00136768783089,1
3.39195027778,2022-01-24T16:23:31.021Z,XBTUSDT,1,34262,0.000652865448398,1
3.39307333333,2022-01-24T16:23:35.064Z,XBTUSDT,1,34264,0.000711237453201,1
3.39327055556,2022-01-24T16:23:35.774Z,XBTUSDT,1,34300,0.00176135131203,1
3.39330666667,2022-01-24T16:23:35.904Z,XBTUSDT,1,34312.5,0.00212571640988,1
3.39332888889,2022-01-24T16:23:35.984Z,XBTUSDT,1,34312.5,0.00212571640988,1
3.39334,2022-01-24T16:23:36.024Z,XBTUSDT,1,34313.5,0.0021548598832,1
3.3933425,2022-01-24T16:23:36.033Z,XBTUSDT,1,34313.5,0.0021548598832,1
3.39335333333,2022-01-24T16:23:36.072Z,XBTUSDT,1,34330.125,0.00263924573331,4
3.39469055556,2022-01-24T16:23:40.886Z,XBTUSDT,1,34313,0.00214028825271,1
3.39484694444,2022-01-24T16:23:41.449Z,XBTUSDT,1,34312.6375,0.00212972368783,4
3.39504611111,2022-01-24T16:23:42.166Z,XBTUSDT,1,34312.5,0.00212571640988,2
3.39529,2022-01-24T16:23:43.044Z,XBTUSDT,1,34292.5,0.00154266851056,1
3.39533388889,2022-01-24T16:23:43.202Z,XBTUSDT,1,34268.4275,0.000840446359632,3
3.39569027778,2022-01-24T16:23:44.485Z,XBTUSDT,1,34288.5,0.00142601812621,1
3.40227111111,2022-01-24T16:24:08.176Z,XBTUSDT,1,34332.5,0.00270842456243,1
3.40227361111,2022-01-24T16:24:08.185Z,XBTUSDT,1,34332.5,0.00270842456243,1
3.42612555556,2022-01-24T16:25:34.052Z,XBTUSDT,1,34325.5,0.00250451533046,1
3.45538166667,2022-01-24T16:27:19.374Z,XBTUSDT,1,34341,0.00295597274458,1
3.45538361111,2022-01-24T16:27:19.381Z,XBTUSDT,1,34341,0.00295597274458,1
3.45703222222,2022-01-24T16:27:25.316Z,XBTUSDT,1,34361.5,0.00355274871659,1
3.45837777778,2022-01-24T16:27:30.160Z,XBTUSDT,1,34351.3146067,0.0032562860148,2
3.49646583333,2022-01-24T16:29:47.277Z,XBTUSDT,1,34410.38,0.00497426018991,3
3.49718916667,2022-01-24T16:29:49.881Z,XBTUSDT,1,34409.5,0.00494868618426,1
3.50336472222,2022-01-24T16:30:12.113Z,XBTUSDT,1,34417,0.00516662549629,1
3.50337305556,2022-01-24T16:30:12.143Z,XBTUSDT,1,34417,0.00516662549629,1
3.50757111111,2022-01-24T16:30:27.256Z,XBTUSDT,1,34496.5416667,0.00747507460703,2
3.50777361111,2022-01-24T16:30:27.985Z,XBTUSDT,1,34500,0.00757532117745,1
3.5077825,2022-01-24T16:30:28.017Z,XBTUSDT,1,34500,0.00757532117745,1
3.5078075,2022-01-24T16:30:28.107Z,XBTUSDT,1,34500,0.00757532117745,1
3.50798916667,2022-01-24T16:30:28.761Z,XBTUSDT,1,34507.5,0.00779268885573,1
3.50817944444,2022-01-24T16:30:29.446Z,XBTUSDT,1,34518,0.00809692424934,1
3.50821361111,2022-01-24T16:30:29.569Z,XBTUSDT,1,34535.5,0.00860377764199,1
3.50901388889,2022-01-24T16:30:32.450Z,XBTUSDT,1,34513.451049,0.0079651306687,2
3.50925527778,2022-01-24T16:30:33.319Z,XBTUSDT,1,34537,0.00864721026714,1
3.50925638889,2022-01-24T16:30:33.323Z,XBTUSDT,1,34537,0.00864721026714,1
3.50929611111,2022-01-24T16:30:33.466Z,XBTUSDT,1,34508,0.00780717835446,1
3.50931027778,2022-01-24T16:30:33.517Z,XBTUSDT,1,34508,0.00780717835446,1
3.50932388889,2022-01-24T16:30:33.566Z,XBTUSDT,1,34501.1573034,0.00760886564006,2
3.50934111111,2022-01-24T16:30:33.628Z,XBTUSDT,1,34501,0.00760430626462,1
3.50937944444,2022-01-24T16:30:33.766Z,XBTUSDT,1,34564.3154944,0.00943780290986,8
3.50938722222,2022-01-24T16:30:33.794Z,XBTUSDT,1,34574,0.00971795164073,1
3.50939166667,2022-01-24T16:30:33.810Z,XBTUSDT,1,34501.44,0.00761705943683,2
3.50943916667,2022-01-24T16:30:33.981Z,XBTUSDT,1,34586.99625,0.0100937776368,5
3.51018916667,2022-01-24T16:30:36.681Z,XBTUSDT,1,34502.5,0.00764778232019,1
3.51444638889,2022-01-24T16:30:52.007Z,XBTUSDT,1,34446,0.00600887755369,1
3.51531666667,2022-01-24T16:30:55.140Z,XBTUSDT,1,34462.5,0.00648777349005,1
3.51557361111,2022-01-24T16:30:56.065Z,XBTUSDT,1,34440,0.00583467669966,1
3.51689972222,2022-01-24T16:31:00.839Z,XBTUSDT,1,34445.5,0.00599436197484,1
3.51797361111,2022-01-24T16:31:04.705Z,XBTUSDT,1,34395.5,0.0045417390091,1
3.51884055556,2022-01-24T16:31:07.826Z,XBTUSDT,1,34352.5,0.00329079336392,1
3.51989583333,2022-01-24T16:31:11.625Z,XBTUSDT,1,34344.5,0.00305788654016,1
3.52098,2022-01-24T16:31:15.528Z,XBTUSDT,1,34366.5,0.00369824982265,1
3.52552777778,2022-01-24T16:31:31.900Z,XBTUSDT,1,34341,0.00295597274458,1
3.53506861111,2022-01-24T16:32:06.247Z,XBTUSDT,1,34307.5,0.00197998630178,1
3.53528055556,2022-01-24T16:32:07.010Z,XBTUSDT,1,34319,0.00231513380625,1
3.5419725,2022-01-24T16:32:31.101Z,XBTUSDT,1,34330,0.00263560460973,1
3.54243916667,2022-01-24T16:32:32.781Z,XBTUSDT,1,34330,0.00263560460973,1
3.54310944444,2022-01-24T16:32:35.194Z,XBTUSDT,1,34351.1,0.00325003858542,2
3.54365194444,2022-01-24T16:32:37.147Z,XBTUSDT,1,34330.5,0.0026501690245,1
3.54440166667,2022-01-24T16:32:39.846Z,XBTUSDT,1,34357,0.00342177961783,1
3.54559333333,2022-01-24T16:32:44.136Z,XBTUSDT,1,34332,0.00269386099611,1
3.54662444444,2022-01-24T16:32:47.848Z,XBTUSDT,1,34382.5,0.00416371114686,1
3.54761194444,2022-01-24T16:32:51.403Z,XBTUSDT,1,34349,0.00318890330321,1
3.54821333333,2022-01-24T16:32:53.568Z,XBTUSDT,1,34349,0.00318890330321,1
3.54822333333,2022-01-24T16:32:53.604Z,XBTUSDT,1,34349,0.00318890330321,1
3.54825,2022-01-24T16:32:53.700Z,XBTUSDT,1,34349,0.00318890330321,1
3.54889972222,2022-01-24T16:32:56.039Z,XBTUSDT,1,34353,0.00330534823944,1
3.54997555556,2022-01-24T16:32:59.912Z,XBTUSDT,1,34332.5,0.00270842456243,1
3.55108138889,2022-01-24T16:33:03.893Z,XBTUSDT,1,34336.5,0.00282492545816,1
3.55255305556,2022-01-24T16:33:09.191Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.55728138889,2022-01-24T16:33:26.213Z,XBTUSDT,1,34317,0.00225685535178,1
3.55860888889,2022-01-24T16:33:30.992Z,XBTUSDT,1,34325,0.00248994879417,1
3.56006166667,2022-01-24T16:33:36.222Z,XBTUSDT,1,34333.5,0.00273755105881,1
3.56138805556,2022-01-24T16:33:40.997Z,XBTUSDT,1,34302.5,0.00183423495332,1
3.56287555556,2022-01-24T16:33:46.352Z,XBTUSDT,1,34288,0.00141143587135,1
3.56409833333,2022-01-24T16:33:50.754Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.5655825,2022-01-24T16:33:56.097Z,XBTUSDT,1,34291.5,0.00151350719013,1
3.56570055556,2022-01-24T16:33:56.522Z,XBTUSDT,1,34266.5,0.000784197668029,1
3.56570583333,2022-01-24T16:33:56.541Z,XBTUSDT,1,34266.5,0.000784197668029,1
3.56653805556,2022-01-24T16:33:59.537Z,XBTUSDT,1,34274.5,0.00101763459006,1
3.56658666667,2022-01-24T16:33:59.712Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.56658722222,2022-01-24T16:33:59.714Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.566615,2022-01-24T16:33:59.814Z,XBTUSDT,1,34282.5,0.001251017032,1
3.56676305556,2022-01-24T16:34:00.347Z,XBTUSDT,1,34281,0.00120726197282,2
3.56692944444,2022-01-24T16:34:00.946Z,XBTUSDT,1,34253.5,0.000404746408368,1
3.5669775,2022-01-24T16:34:01.119Z,XBTUSDT,1,34252.5,0.000375551885258,1
3.56704722222,2022-01-24T16:34:01.370Z,XBTUSDT,1,34252.5,0.000375551885258,1
3.56704777778,2022-01-24T16:34:01.372Z,XBTUSDT,1,34252.5,0.000375551885258,1
3.56710833333,2022-01-24T16:34:01.590Z,XBTUSDT,1,34252.0714286,0.000363039685864,2
3.56711333333,2022-01-24T16:34:01.608Z,XBTUSDT,1,34252,0.000360954304076,1
3.56712,2022-01-24T16:34:01.632Z,XBTUSDT,1,34252,0.000360954304076,1
3.56712361111,2022-01-24T16:34:01.645Z,XBTUSDT,1,34252,0.000360954304076,1
3.56713527778,2022-01-24T16:34:01.687Z,XBTUSDT,1,34252,0.000360954304076,1
3.56714527778,2022-01-24T16:34:01.723Z,XBTUSDT,1,34252,0.000360954304076,1
3.56714666667,2022-01-24T16:34:01.728Z,XBTUSDT,1,34252,0.000360954304076,1
3.56722083333,2022-01-24T16:34:01.995Z,XBTUSDT,1,34252,0.000360954304076,1
3.56806833333,2022-01-24T16:34:05.046Z,XBTUSDT,1,34254.5,0.000433940079182,2
3.56910527778,2022-01-24T16:34:08.779Z,XBTUSDT,1,34292.5,0.00154266851056,1
3.57172805556,2022-01-24T16:34:18.221Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.57173222222,2022-01-24T16:34:18.236Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.57230527778,2022-01-24T16:34:20.299Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.57558083333,2022-01-24T16:34:32.091Z,XBTUSDT,1,34295.5,0.00163014736989,1
3.57697777778,2022-01-24T16:34:37.120Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.57814444444,2022-01-24T16:34:41.320Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.57864055556,2022-01-24T16:34:43.106Z,XBTUSDT,1,34267.7,0.000819216680437,2
3.57974472222,2022-01-24T16:34:47.081Z,XBTUSDT,1,34295,0.00161556809142,1
3.5814225,2022-01-24T16:34:53.121Z,XBTUSDT,1,34290.5,0.0014843450193,1
3.58241388889,2022-01-24T16:34:56.690Z,XBTUSDT,1,34267.5,0.00081338026353,1
3.58350416667,2022-01-24T16:35:00.615Z,XBTUSDT,1,34255.2,0.000454375141663,2
3.58462138889,2022-01-24T16:35:04.637Z,XBTUSDT,1,34313,0.00214028825271,1
3.58621138889,2022-01-24T16:35:10.361Z,XBTUSDT,1,34304.5,0.00189253804195,1
3.58740444444,2022-01-24T16:35:14.656Z,XBTUSDT,1,34266,0.000769606050913,1
3.58841833333,2022-01-24T16:35:18.306Z,XBTUSDT,1,34269.5,0.000871742899788,1
3.58961777778,2022-01-24T16:35:22.624Z,XBTUSDT,1,34301.5,0.00180508213425,1
3.59089083333,2022-01-24T16:35:27.207Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.59196111111,2022-01-24T16:35:31.060Z,XBTUSDT,1,34278.5,0.00113433261945,1
3.59303416667,2022-01-24T16:35:34.923Z,XBTUSDT,1,34285,0.00132393787646,1
3.59396611111,2022-01-24T16:35:38.278Z,XBTUSDT,1,34346,0.0031015607018,1
3.59544083333,2022-01-24T16:35:43.587Z,XBTUSDT,1,34351.5,0.00326168297734,1
3.59637444444,2022-01-24T16:35:46.948Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.59704777778,2022-01-24T16:35:49.372Z,XBTUSDT,1,34310,0.00205285401049,1
3.59704916667,2022-01-24T16:35:49.377Z,XBTUSDT,1,34310,0.00205285401049,1
3.59704972222,2022-01-24T16:35:49.379Z,XBTUSDT,1,34310,0.00205285401049,1
3.59705138889,2022-01-24T16:35:49.385Z,XBTUSDT,1,34310,0.00205285401049,1
3.59705194444,2022-01-24T16:35:49.387Z,XBTUSDT,1,34310,0.00205285401049,1
3.59705305556,2022-01-24T16:35:49.391Z,XBTUSDT,1,34310,0.00205285401049,1
3.59749027778,2022-01-24T16:35:50.965Z,XBTUSDT,1,34310,0.00205285401049,1
3.59826888889,2022-01-24T16:35:53.768Z,XBTUSDT,1,34310,0.00205285401049,1
3.59860666667,2022-01-24T16:35:54.984Z,XBTUSDT,1,34313.5,0.0021548598832,1
3.59966333333,2022-01-24T16:35:58.788Z,XBTUSDT,1,34305.5,0.00192168831159,1
3.60128972222,2022-01-24T16:36:04.643Z,XBTUSDT,1,34260,0.000594490036105,1
3.60247916667,2022-01-24T16:36:08.925Z,XBTUSDT,1,34261.5,0.000638271914793,1
3.60330416667,2022-01-24T16:36:11.895Z,XBTUSDT,1,34260.5,0.000609084208653,1
3.60330666667,2022-01-24T16:36:11.904Z,XBTUSDT,1,34260.5,0.000609084208653,1
3.60365916667,2022-01-24T16:36:13.173Z,XBTUSDT,1,34271.5,0.000930102130045,1
3.60415472222,2022-01-24T16:36:14.957Z,XBTUSDT,1,34257.5,0.000521515978351,2
3.60416,2022-01-24T16:36:14.976Z,XBTUSDT,1,34252.1486486,0.000365294147768,2
3.60417694444,2022-01-24T16:36:15.037Z,XBTUSDT,1,34252,0.000360954304076,1
3.60421666667,2022-01-24T16:36:15.180Z,XBTUSDT,1,34252,0.000360954304076,1
3.60422138889,2022-01-24T16:36:15.197Z,XBTUSDT,1,34252,0.000360954304076,1
3.60423805556,2022-01-24T16:36:15.257Z,XBTUSDT,1,34252,0.000360954304076,1
3.60424111111,2022-01-24T16:36:15.268Z,XBTUSDT,1,34252,0.000360954304076,1
3.60427777778,2022-01-24T16:36:15.400Z,XBTUSDT,1,34252,0.000360954304076,1
3.60428583333,2022-01-24T16:36:15.429Z,XBTUSDT,1,34252,0.000360954304076,1
3.60431055556,2022-01-24T16:36:15.518Z,XBTUSDT,1,34252,0.000360954304076,1
3.60431111111,2022-01-24T16:36:15.520Z,XBTUSDT,1,34252,0.000360954304076,1
3.60432583333,2022-01-24T16:36:15.573Z,XBTUSDT,1,34252,0.000360954304076,1
3.60434416667,2022-01-24T16:36:15.639Z,XBTUSDT,1,34252,0.000360954304076,1
3.60441416667,2022-01-24T16:36:15.891Z,XBTUSDT,1,34252,0.000360954304076,1
3.604415,2022-01-24T16:36:15.894Z,XBTUSDT,1,34252,0.000360954304076,1
3.60458722222,2022-01-24T16:36:16.514Z,XBTUSDT,1,34252,0.000360954304076,1
3.60461861111,2022-01-24T16:36:16.627Z,XBTUSDT,1,34252,0.000360954304076,1
3.60486194444,2022-01-24T16:36:17.503Z,XBTUSDT,1,34252,0.000360954304076,1
3.60561861111,2022-01-24T16:36:20.227Z,XBTUSDT,1,34252,0.000360954304076,1
3.60562083333,2022-01-24T16:36:20.235Z,XBTUSDT,1,34252,0.000360954304076,1
3.60562194444,2022-01-24T16:36:20.239Z,XBTUSDT,1,34252,0.000360954304076,1
3.60566444444,2022-01-24T16:36:20.392Z,XBTUSDT,1,34252,0.000360954304076,1
3.60577888889,2022-01-24T16:36:20.804Z,XBTUSDT,1,34252,0.000360954304076,1
3.60606527778,2022-01-24T16:36:21.835Z,XBTUSDT,1,34252,0.000360954304076,1
3.6060675,2022-01-24T16:36:21.843Z,XBTUSDT,1,34252,0.000360954304076,1
3.60607277778,2022-01-24T16:36:21.862Z,XBTUSDT,1,34252,0.000360954304076,1
3.60609666667,2022-01-24T16:36:21.948Z,XBTUSDT,1,34252,0.000360954304076,1
3.60609777778,2022-01-24T16:36:21.952Z,XBTUSDT,1,34252,0.000360954304076,1
3.60609833333,2022-01-24T16:36:21.954Z,XBTUSDT,1,34252,0.000360954304076,1
3.6061,2022-01-24T16:36:21.960Z,XBTUSDT,1,34252,0.000360954304076,1
3.60610666667,2022-01-24T16:36:21.984Z,XBTUSDT,1,34252,0.000360954304076,1
3.60610805556,2022-01-24T16:36:21.989Z,XBTUSDT,1,34252,0.000360954304076,1
3.60610861111,2022-01-24T16:36:21.991Z,XBTUSDT,1,34252,0.000360954304076,1
3.60611,2022-01-24T16:36:21.996Z,XBTUSDT,1,34252,0.000360954304076,1
3.60612166667,2022-01-24T16:36:22.038Z,XBTUSDT,1,34252,0.000360954304076,1
3.60615083333,2022-01-24T16:36:22.143Z,XBTUSDT,1,34252,0.000360954304076,1
3.60615138889,2022-01-24T16:36:22.145Z,XBTUSDT,1,34252,0.000360954304076,1
3.60615222222,2022-01-24T16:36:22.148Z,XBTUSDT,1,34252,0.000360954304076,1
3.60615388889,2022-01-24T16:36:22.154Z,XBTUSDT,1,34252,0.000360954304076,1
3.60615916667,2022-01-24T16:36:22.173Z,XBTUSDT,1,34252,0.000360954304076,1
3.60616111111,2022-01-24T16:36:22.180Z,XBTUSDT,1,34252,0.000360954304076,1
3.60616222222,2022-01-24T16:36:22.184Z,XBTUSDT,1,34252,0.000360954304076,1
3.60616388889,2022-01-24T16:36:22.190Z,XBTUSDT,1,34252,0.000360954304076,1
3.60623,2022-01-24T16:36:22.428Z,XBTUSDT,1,34252,0.000360954304076,1
3.60691,2022-01-24T16:36:24.876Z,XBTUSDT,1,34255,0.000448536594995,1
3.60746083333,2022-01-24T16:36:26.859Z,XBTUSDT,1,34255,0.000448536594995,1
3.60755638889,2022-01-24T16:36:27.203Z,XBTUSDT,1,34254.5,0.000433940079182,1
3.60826555556,2022-01-24T16:36:29.756Z,XBTUSDT,1,34255,0.000448536594995,1
3.60854388889,2022-01-24T16:36:30.758Z,XBTUSDT,1,34255,0.000448536594995,1
3.60965777778,2022-01-24T16:36:34.768Z,XBTUSDT,1,34256,0.000477728987459,1
3.61019388889,2022-01-24T16:36:36.698Z,XBTUSDT,1,34271,0.000915512641772,1
3.61019472222,2022-01-24T16:36:36.701Z,XBTUSDT,1,34271,0.000915512641772,1
3.61020055556,2022-01-24T16:36:36.722Z,XBTUSDT,1,34271,0.000915512641772,1
3.61024222222,2022-01-24T16:36:36.872Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.61209416667,2022-01-24T16:36:43.539Z,XBTUSDT,1,34297,0.00167388393001,1
3.61365555556,2022-01-24T16:36:49.160Z,XBTUSDT,1,34279.5,0.00116350499904,1
3.6140775,2022-01-24T16:36:50.679Z,XBTUSDT,1,34279.5,0.00116350499904,1
3.6152225,2022-01-24T16:36:54.801Z,XBTUSDT,1,34275.5,0.00104681037416,1
3.61640527778,2022-01-24T16:36:59.059Z,XBTUSDT,1,34276.5,0.00107598530706,1
3.6174075,2022-01-24T16:37:02.667Z,XBTUSDT,1,34298.5,0.00171761857734,1
3.61745666667,2022-01-24T16:37:02.844Z,XBTUSDT,1,34314,0.00216943130137,1
3.61762583333,2022-01-24T16:37:03.453Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61771527778,2022-01-24T16:37:03.775Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61773638889,2022-01-24T16:37:03.851Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61773666667,2022-01-24T16:37:03.852Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61773805556,2022-01-24T16:37:03.857Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61774555556,2022-01-24T16:37:03.884Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61775,2022-01-24T16:37:03.900Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61775277778,2022-01-24T16:37:03.910Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61776111111,2022-01-24T16:37:03.940Z,XBTUSDT,1,34311.5,0.00209657208719,1
3.61817833333,2022-01-24T16:37:05.442Z,XBTUSDT,1,34310,0.00205285401049,1
3.61817888889,2022-01-24T16:37:05.444Z,XBTUSDT,1,34310,0.00205285401049,1
3.61818083333,2022-01-24T16:37:05.451Z,XBTUSDT,1,34310,0.00205285401049,1
3.61818138889,2022-01-24T16:37:05.453Z,XBTUSDT,1,34310,0.00205285401049,1
3.61818277778,2022-01-24T16:37:05.458Z,XBTUSDT,1,34310,0.00205285401049,1
3.61904638889,2022-01-24T16:37:08.567Z,XBTUSDT,1,34332,0.00269386099611,1
3.62094416667,2022-01-24T16:37:15.399Z,XBTUSDT,1,34308.5,0.00200913402243,1
3.62125611111,2022-01-24T16:37:16.522Z,XBTUSDT,1,34308.5,0.00200913402243,1
3.62128888889,2022-01-24T16:37:16.640Z,XBTUSDT,1,34308.5,0.00200913402243,1
3.6224625,2022-01-24T16:37:20.865Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62385611111,2022-01-24T16:37:25.882Z,XBTUSDT,1,34314,0.00216943130137,1
3.6246975,2022-01-24T16:37:28.911Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62472805556,2022-01-24T16:37:29.021Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62473,2022-01-24T16:37:29.028Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62473138889,2022-01-24T16:37:29.033Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62473388889,2022-01-24T16:37:29.042Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62474083333,2022-01-24T16:37:29.067Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62474361111,2022-01-24T16:37:29.077Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62474694444,2022-01-24T16:37:29.089Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62474833333,2022-01-24T16:37:29.094Z,XBTUSDT,1,34281.5,0.00122184720527,1
3.62476027778,2022-01-24T16:37:29.137Z,XBTUSDT,1,34281.5,0.00122184720527,1
