time_hours,timestamp,symbol,instrument_index,price,centered_log_price,raw_trade_count_at_timestamp,phase,source
13.0298088888889,2022-01-24T13:01:47.312Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0298694444444,2022-01-24T13:01:47.530Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0298830555556,2022-01-24T13:01:47.579Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299163888889,2022-01-24T13:01:47.699Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299222222222,2022-01-24T13:01:47.720Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299263888889,2022-01-24T13:01:47.735Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299286111111,2022-01-24T13:01:47.743Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299325,2022-01-24T13:01:47.757Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299369444444,2022-01-24T13:01:47.773Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299375,2022-01-24T13:01:47.775Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299391666667,2022-01-24T13:01:47.781Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299441666667,2022-01-24T13:01:47.799Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299577777778,2022-01-24T13:01:47.848Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299797222222,2022-01-24T13:01:47.927Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299875,2022-01-24T13:01:47.955Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299880555556,2022-01-24T13:01:47.957Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299952777778,2022-01-24T13:01:47.983Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299966666667,2022-01-24T13:01:47.988Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0299977777778,2022-01-24T13:01:47.992Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300063888889,2022-01-24T13:01:48.023Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300119444444,2022-01-24T13:01:48.043Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300127777778,2022-01-24T13:01:48.046Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300166666667,2022-01-24T13:01:48.060Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300186111111,2022-01-24T13:01:48.067Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300191666667,2022-01-24T13:01:48.069Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300308333333,2022-01-24T13:01:48.111Z,ETHUSDT,2,2201.9,-0.00821372264506,1,analysis_window,processed_trade_events
13.0300361111111,2022-01-24T13:01:48.130Z,ETHUSDT,2,2200.567,-0.00881929222263,2,analysis_window,processed_trade_events
13.0300419444444,2022-01-24T13:01:48.151Z,ETHUSDT,2,2197.75,-0.0101002369045,1,analysis_window,processed_trade_events
13.0300433333333,2022-01-24T13:01:48.156Z,ETHUSDT,2,2197.75,-0.0101002369045,1,analysis_window,processed_trade_events
13.0300466666667,2022-01-24T13:01:48.168Z,ETHUSDT,2,2197.75,-0.0101002369045,1,analysis_window,processed_trade_events
13.0300475,2022-01-24T13:01:48.171Z,ETHUSDT,2,2197.71083333,-0.0101180583199,2,analysis_window,processed_trade_events
13.0300491666667,2022-01-24T13:01:48.177Z,ETHUSDT,2,2197.7,-0.0101229877036,1,analysis_window,processed_trade_events
13.0300658333333,2022-01-24T13:01:48.237Z,ETHUSDT,2,2197.7,-0.0101229877036,1,analysis_window,processed_trade_events
13.0300691666667,2022-01-24T13:01:48.249Z,ETHUSDT,2,2197.7,-0.0101229877036,1,analysis_window,processed_trade_events
13.0301391666667,2022-01-24T13:01:48.501Z,ETHUSDT,2,2194.8,-0.011443420451,1,analysis_window,processed_trade_events
13.0303297222222,2022-01-24T13:01:49.187Z,ETHUSDT,2,2193.2,-0.0121726821059,1,analysis_window,processed_trade_events
13.0303308333333,2022-01-24T13:01:49.191Z,ETHUSDT,2,2193.17833333,-0.0121825611747,3,analysis_window,processed_trade_events
13.0305905555556,2022-01-24T13:01:50.126Z,ETHUSDT,2,2201.85,-0.00823643056445,1,analysis_window,processed_trade_events
13.0312772222222,2022-01-24T13:01:52.598Z,ETHUSDT,2,2201.75,-0.00828184795023,1,analysis_window,processed_trade_events
13.0313052777778,2022-01-24T13:01:52.699Z,ETHUSDT,2,2203.6,-0.00744196003724,1,analysis_window,processed_trade_events
13.0313341666667,2022-01-24T13:01:52.803Z,ETHUSDT,2,2194.05627615,-0.0117823351065,3,analysis_window,processed_trade_events
13.0315411111111,2022-01-24T13:01:53.548Z,ETHUSDT,2,2206.35,-0.00619478020234,1,analysis_window,processed_trade_events
13.03155,2022-01-24T13:01:53.580Z,ETHUSDT,2,2206.45,-0.00614945750472,2,analysis_window,processed_trade_events
13.0315783333333,2022-01-24T13:01:53.682Z,ETHUSDT,2,2206.5,-0.0061267969262,1,analysis_window,processed_trade_events
13.0315869444444,2022-01-24T13:01:53.713Z,ETHUSDT,2,2206.55,-0.00610413686116,1,analysis_window,processed_trade_events
13.0316019444444,2022-01-24T13:01:53.767Z,ETHUSDT,2,2207.1,-0.00585491002947,1,analysis_window,processed_trade_events
13.0317661111111,2022-01-24T13:01:54.358Z,ETHUSDT,2,2201.478,-0.00840539367639,2,analysis_window,processed_trade_events
13.0319361111111,2022-01-24T13:01:54.970Z,ETHUSDT,2,2202.75,-0.00782776688896,1,analysis_window,processed_trade_events
13.0356713888889,2022-01-24T13:02:08.417Z,ETHUSDT,2,2202.95,-0.00773697541422,1,analysis_window,processed_trade_events
13.0364919444444,2022-01-24T13:02:11.371Z,ETHUSDT,2,2206.9,-0.00594553078169,1,analysis_window,processed_trade_events
13.0458525,2022-01-24T13:02:45.069Z,ETHUSDT,2,2201.95,-0.00819101524131,1,analysis_window,processed_trade_events
13.0584141666667,2022-01-24T13:03:30.291Z,ETHUSDT,2,2200.65,-0.00878157538204,1,analysis_window,processed_trade_events
13.0586288888889,2022-01-24T13:03:31.064Z,ETHUSDT,2,2196.0,-0.0108968230064,1,analysis_window,processed_trade_events
13.0588094444444,2022-01-24T13:03:31.714Z,ETHUSDT,2,2192.1,-0.0126743581705,1,analysis_window,processed_trade_events
13.0588477777778,2022-01-24T13:03:31.852Z,ETHUSDT,2,2192.1,-0.0126743581705,1,analysis_window,processed_trade_events
13.0590880555556,2022-01-24T13:03:32.717Z,ETHUSDT,2,2184.55,-0.0161244889734,1,analysis_window,processed_trade_events
13.0590908333333,2022-01-24T13:03:32.727Z,ETHUSDT,2,2184.55,-0.0161244889734,1,analysis_window,processed_trade_events
13.0592141666667,2022-01-24T13:03:33.171Z,ETHUSDT,2,2187.1,-0.0149578812673,2,analysis_window,processed_trade_events
13.0592955555556,2022-01-24T13:03:33.464Z,ETHUSDT,2,2184.6,-0.0161016012264,1,analysis_window,processed_trade_events
13.0598741666667,2022-01-24T13:03:35.547Z,ETHUSDT,2,2173.56891892,-0.0211638669823,2,analysis_window,processed_trade_events
13.0598872222222,2022-01-24T13:03:35.594Z,ETHUSDT,2,2173.63076923,-0.0211354117393,2,analysis_window,processed_trade_events
13.0608802777778,2022-01-24T13:03:39.169Z,ETHUSDT,2,2188.45,-0.0143408159645,1,analysis_window,processed_trade_events
13.0608930555556,2022-01-24T13:03:39.215Z,ETHUSDT,2,2188.6,-0.0142722766515,1,analysis_window,processed_trade_events
13.0611516666667,2022-01-24T13:03:40.146Z,ETHUSDT,2,2187.2,-0.0149121596661,1,analysis_window,processed_trade_events
13.0616536111111,2022-01-24T13:03:41.953Z,ETHUSDT,2,2187.63703704,-0.0147123638635,2,analysis_window,processed_trade_events
13.0617136111111,2022-01-24T13:03:42.169Z,ETHUSDT,2,2186.95,-0.0150264675889,1,analysis_window,processed_trade_events
13.0617305555556,2022-01-24T13:03:42.230Z,ETHUSDT,2,2177.0,-0.0195865644013,1,analysis_window,processed_trade_events
13.0617388888889,2022-01-24T13:03:42.260Z,ETHUSDT,2,2185.15,-0.0158498705768,1,analysis_window,processed_trade_events
13.0617558333333,2022-01-24T13:03:42.321Z,ETHUSDT,2,2193.75,-0.0119219384216,1,analysis_window,processed_trade_events
13.0681794444444,2022-01-24T13:04:05.446Z,ETHUSDT,2,2187.8,-0.0146378739501,1,analysis_window,processed_trade_events
13.0681816666667,2022-01-24T13:04:05.454Z,ETHUSDT,2,2187.8,-0.0146378739501,1,analysis_window,processed_trade_events
13.0686055555556,2022-01-24T13:04:06.980Z,ETHUSDT,2,2187.8,-0.0146378739501,1,analysis_window,processed_trade_events
13.0688030555556,2022-01-24T13:04:07.691Z,ETHUSDT,2,2187.8,-0.0146378739501,1,analysis_window,processed_trade_events
13.0705958333333,2022-01-24T13:04:14.145Z,ETHUSDT,2,2184.7,-0.0160558273038,1,analysis_window,processed_trade_events
13.0707188888889,2022-01-24T13:04:14.588Z,ETHUSDT,2,2184.7,-0.0160558273038,1,analysis_window,processed_trade_events
13.0748758333333,2022-01-24T13:04:29.553Z,ETHUSDT,2,2180.765,-0.0178586139786,4,analysis_window,processed_trade_events
13.0751011111111,2022-01-24T13:04:30.364Z,ETHUSDT,2,2178.7,-0.0188059780035,1,analysis_window,processed_trade_events
13.0766380555556,2022-01-24T13:04:35.897Z,ETHUSDT,2,2188.15,-0.0144779086851,1,analysis_window,processed_trade_events
13.0772202777778,2022-01-24T13:04:37.993Z,ETHUSDT,2,2185.5125,-0.0156839918338,3,analysis_window,processed_trade_events
13.0773175,2022-01-24T13:04:38.343Z,ETHUSDT,2,2184.25,-0.0162618264576,1,analysis_window,processed_trade_events
13.0804391666667,2022-01-24T13:04:49.581Z,ETHUSDT,2,2185.19052632,-0.0158313245091,2,analysis_window,processed_trade_events
13.0804566666667,2022-01-24T13:04:49.644Z,ETHUSDT,2,2184.5,-0.0161473772443,1,analysis_window,processed_trade_events
13.0811505555556,2022-01-24T13:04:52.142Z,ETHUSDT,2,2182.864,-0.0168965706143,2,analysis_window,processed_trade_events
13.0814838888889,2022-01-24T13:04:53.342Z,ETHUSDT,2,2182.25,-0.0171778920203,1,analysis_window,processed_trade_events
13.0824594444444,2022-01-24T13:04:56.854Z,ETHUSDT,2,2179.214,-0.0185700853253,2,analysis_window,processed_trade_events
13.0825961111111,2022-01-24T13:04:57.346Z,ETHUSDT,2,2181.9,-0.0173382898072,1,analysis_window,processed_trade_events
13.0826813888889,2022-01-24T13:04:57.653Z,ETHUSDT,2,2181.9,-0.0173382898072,1,analysis_window,processed_trade_events
13.0827247222222,2022-01-24T13:04:57.809Z,ETHUSDT,2,2172.7735,-0.0215298845903,3,analysis_window,processed_trade_events
13.0831658333333,2022-01-24T13:04:59.397Z,ETHUSDT,2,2174.3,-0.0208275729948,1,analysis_window,processed_trade_events
13.0841247222222,2022-01-24T13:05:02.849Z,ETHUSDT,2,2179.2,-0.0185765096806,1,analysis_window,processed_trade_events
13.119016944444,2022-01-24T13:07:08.461Z,ETHUSDT,2,2182.45,-0.0170862476919,1,analysis_window,processed_trade_events
13.119017222222,2022-01-24T13:07:08.462Z,ETHUSDT,2,2182.45,-0.0170862476919,1,analysis_window,processed_trade_events
13.146257777778,2022-01-24T13:08:46.528Z,ETHUSDT,2,2187.9,-0.0145921669775,1,analysis_window,processed_trade_events
13.147961111111,2022-01-24T13:08:52.660Z,ETHUSDT,2,2189.35,-0.0139296505331,1,analysis_window,processed_trade_events
13.150524722222,2022-01-24T13:09:01.889Z,ETHUSDT,2,2191.0,-0.0131762860403,1,analysis_window,processed_trade_events
13.150834722222,2022-01-24T13:09:03.005Z,ETHUSDT,2,2194.0,-0.0118079848006,1,analysis_window,processed_trade_events
13.150836111111,2022-01-24T13:09:03.010Z,ETHUSDT,2,2194.0,-0.0118079848006,1,analysis_window,processed_trade_events
13.150838055556,2022-01-24T13:09:03.017Z,ETHUSDT,2,2194.0,-0.0118079848006,1,analysis_window,processed_trade_events
13.150846944444,2022-01-24T13:09:03.049Z,ETHUSDT,2,2194.0,-0.0118079848006,1,analysis_window,processed_trade_events
13.150847777778,2022-01-24T13:09:03.052Z,ETHUSDT,2,2194.0,-0.0118079848006,1,analysis_window,processed_trade_events
13.1528375,2022-01-24T13:09:10.215Z,ETHUSDT,2,2202.25,-0.0080547816459,2,analysis_window,processed_trade_events
13.152850277778,2022-01-24T13:09:10.261Z,ETHUSDT,2,2202.35,-0.00800937457147,1,analysis_window,processed_trade_events
13.152860555556,2022-01-24T13:09:10.298Z,ETHUSDT,2,2202.38424658,-0.00799382467745,2,analysis_window,processed_trade_events
13.152861388889,2022-01-24T13:09:10.301Z,ETHUSDT,2,2202.4,-0.0079866718074,1,analysis_window,processed_trade_events
13.153526666667,2022-01-24T13:09:12.696Z,ETHUSDT,2,2202.25,-0.0080547816459,1,analysis_window,processed_trade_events
13.153586944444,2022-01-24T13:09:12.913Z,ETHUSDT,2,2204.71788079,-0.00693479115836,5,analysis_window,processed_trade_events
13.153666944444,2022-01-24T13:09:13.201Z,ETHUSDT,2,2207.98216259,-0.00545529680913,4,analysis_window,processed_trade_events
13.153883888889,2022-01-24T13:09:13.982Z,ETHUSDT,2,2218.444,-0.000728297416249,2,analysis_window,processed_trade_events
13.154014722222,2022-01-24T13:09:14.453Z,ETHUSDT,2,2211.25,-0.00397638016181,1,analysis_window,processed_trade_events
13.154439166667,2022-01-24T13:09:15.981Z,ETHUSDT,2,2219.0,-0.000477702703207,1,analysis_window,processed_trade_events
13.154549722222,2022-01-24T13:09:16.379Z,ETHUSDT,2,2219.0,-0.000477702703207,1,analysis_window,processed_trade_events
13.154671944444,2022-01-24T13:09:16.819Z,ETHUSDT,2,2219.0,-0.000477702703207,1,analysis_window,processed_trade_events
13.154864166667,2022-01-24T13:09:17.511Z,ETHUSDT,2,2219.0,-0.000477702703207,1,analysis_window,processed_trade_events
13.154988888889,2022-01-24T13:09:17.960Z,ETHUSDT,2,2221.85,0.000805835534416,1,analysis_window,processed_trade_events
13.155125277778,2022-01-24T13:09:18.451Z,ETHUSDT,2,2226.5,0.00289649912596,2,analysis_window,processed_trade_events
13.158038611111,2022-01-24T13:09:28.939Z,ETHUSDT,2,2215.65,-0.00198853248108,1,analysis_window,processed_trade_events
13.158113888889,2022-01-24T13:09:29.210Z,ETHUSDT,2,2215.0,-0.00228194315656,1,analysis_window,processed_trade_events
13.160269444444,2022-01-24T13:09:36.970Z,ETHUSDT,2,2218.58428571,-0.000665063330144,2,analysis_window,processed_trade_events
13.160350833333,2022-01-24T13:09:37.263Z,ETHUSDT,2,2218.88461538,-0.000529702529886,2,analysis_window,processed_trade_events
13.160353611111,2022-01-24T13:09:37.273Z,ETHUSDT,2,2223.206,0.00141595160137,3,analysis_window,processed_trade_events
13.1606775,2022-01-24T13:09:38.439Z,ETHUSDT,2,2225.75,0.00255959081798,1,analysis_window,processed_trade_events
13.164645277778,2022-01-24T13:09:52.723Z,ETHUSDT,2,2219.05,-0.000455170284688,1,analysis_window,processed_trade_events
13.164731111111,2022-01-24T13:09:53.032Z,ETHUSDT,2,2219.05,-0.000455170284688,1,analysis_window,processed_trade_events
13.166863055556,2022-01-24T13:10:00.707Z,ETHUSDT,2,2217.0,-0.00137941601949,1,analysis_window,processed_trade_events
13.167652222222,2022-01-24T13:10:03.548Z,ETHUSDT,2,2216.95,-0.00140196927336,1,analysis_window,processed_trade_events
13.167661111111,2022-01-24T13:10:03.580Z,ETHUSDT,2,2216.95,-0.00140196927336,1,analysis_window,processed_trade_events
13.167669722222,2022-01-24T13:10:03.611Z,ETHUSDT,2,2217.1,-0.00133431103764,1,analysis_window,processed_trade_events
13.167741388889,2022-01-24T13:10:03.869Z,ETHUSDT,2,2219.3,-0.000342515807117,1,analysis_window,processed_trade_events
13.167895555556,2022-01-24T13:10:04.424Z,ETHUSDT,2,2219.35,-0.000319986434446,1,analysis_window,processed_trade_events
13.169510555556,2022-01-24T13:10:10.238Z,ETHUSDT,2,2223.66,0.00162014034984,2,analysis_window,processed_trade_events
13.169827777778,2022-01-24T13:10:11.380Z,ETHUSDT,2,2226.05,0.00269436776234,1,analysis_window,processed_trade_events
13.1709,2022-01-24T13:10:15.240Z,ETHUSDT,2,2231.7,0.0052292802296,2,analysis_window,processed_trade_events
13.188108611111,2022-01-24T13:11:17.191Z,ETHUSDT,2,2225.95,0.0026494441325,1,analysis_window,processed_trade_events
13.189595,2022-01-24T13:11:22.542Z,ETHUSDT,2,2227.05,0.00314349309831,1,analysis_window,processed_trade_events
13.189705277778,2022-01-24T13:11:22.939Z,ETHUSDT,2,2227.05,0.00314349309831,1,analysis_window,processed_trade_events
13.192106111111,2022-01-24T13:11:31.582Z,ETHUSDT,2,2227.2,0.0032108445043,1,analysis_window,processed_trade_events
13.192106944444,2022-01-24T13:11:31.585Z,ETHUSDT,2,2227.2,0.0032108445043,1,analysis_window,processed_trade_events
13.194258611111,2022-01-24T13:11:39.331Z,ETHUSDT,2,2221.6,0.000693310356789,1,analysis_window,processed_trade_events
13.194261666667,2022-01-24T13:11:39.342Z,ETHUSDT,2,2221.6,0.000693310356789,1,analysis_window,processed_trade_events
13.197608055556,2022-01-24T13:11:51.389Z,ETHUSDT,2,2214.0,-0.00273351236722,1,analysis_window,processed_trade_events
13.250472777778,2022-01-24T13:15:01.702Z,ETHUSDT,2,2208.25,-0.00533400001056,1,analysis_window,processed_trade_events
13.250488055556,2022-01-24T13:15:01.757Z,ETHUSDT,2,2208.25,-0.00533400001056,1,analysis_window,processed_trade_events
13.254285277778,2022-01-24T13:15:15.427Z,ETHUSDT,2,2218.55,-0.000680517320075,1,analysis_window,processed_trade_events
13.295193055556,2022-01-24T13:17:42.695Z,ETHUSDT,2,2210.56497462,-0.00428621917141,3,analysis_window,processed_trade_events
13.295276111111,2022-01-24T13:17:42.994Z,ETHUSDT,2,2206.31313559,-0.00621148866417,6,analysis_window,processed_trade_events
13.303985555556,2022-01-24T13:18:14.348Z,ETHUSDT,2,2202.4,-0.0079866718074,1,analysis_window,processed_trade_events
13.335000833333,2022-01-24T13:20:06.003Z,ETHUSDT,2,2202.95,-0.00773697541422,1,analysis_window,processed_trade_events
13.335005,2022-01-24T13:20:06.018Z,ETHUSDT,2,2202.95,-0.00773697541422,1,analysis_window,processed_trade_events
13.335995,2022-01-24T13:20:09.582Z,ETHUSDT,2,2201.55,-0.00837268891048,1,analysis_window,processed_trade_events
13.336960555556,2022-01-24T13:20:13.058Z,ETHUSDT,2,2197.21666667,-0.0103429387844,2,analysis_window,processed_trade_events
13.336987222222,2022-01-24T13:20:13.154Z,ETHUSDT,2,2195.75,-0.0110106728386,1,analysis_window,processed_trade_events
13.337825833333,2022-01-24T13:20:16.173Z,ETHUSDT,2,2194.45,-0.0116029010004,1,analysis_window,processed_trade_events
13.341693611111,2022-01-24T13:20:30.097Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341746666667,2022-01-24T13:20:30.288Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341747777778,2022-01-24T13:20:30.292Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341755555556,2022-01-24T13:20:30.320Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341756944444,2022-01-24T13:20:30.325Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341786944444,2022-01-24T13:20:30.433Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.341966666667,2022-01-24T13:20:31.080Z,ETHUSDT,2,2200.7685,-0.00872772910497,3,analysis_window,processed_trade_events
13.343358888889,2022-01-24T13:20:36.092Z,ETHUSDT,2,2196.95,-0.0104643118169,1,analysis_window,processed_trade_events
13.379177777778,2022-01-24T13:22:45.040Z,ETHUSDT,2,2209.75,-0.00465495969474,1,analysis_window,processed_trade_events
13.386972222222,2022-01-24T13:23:13.100Z,ETHUSDT,2,2209.7,-0.00467758694474,1,analysis_window,processed_trade_events
13.387088055556,2022-01-24T13:23:13.517Z,ETHUSDT,2,2210.35,-0.00438347262265,1,analysis_window,processed_trade_events
13.3871,2022-01-24T13:23:13.560Z,ETHUSDT,2,2211.2,-0.00399899206245,1,analysis_window,processed_trade_events
13.390582222222,2022-01-24T13:23:26.096Z,ETHUSDT,2,2211.9,-0.00368247197209,1,analysis_window,processed_trade_events
13.390586111111,2022-01-24T13:23:26.110Z,ETHUSDT,2,2211.9,-0.00368247197209,1,analysis_window,processed_trade_events
13.391293888889,2022-01-24T13:23:28.658Z,ETHUSDT,2,2219.95,-4.96735456341e-05,1,analysis_window,processed_trade_events
13.392100277778,2022-01-24T13:23:31.561Z,ETHUSDT,2,2223.85,0.00170558141692,1,analysis_window,processed_trade_events
13.3939325,2022-01-24T13:23:38.157Z,ETHUSDT,2,2221.1,0.000468222008663,1,analysis_window,processed_trade_events
13.397591944444,2022-01-24T13:23:51.331Z,ETHUSDT,2,2218.8,-0.000567837454721,1,analysis_window,processed_trade_events
13.397593055556,2022-01-24T13:23:51.335Z,ETHUSDT,2,2218.8,-0.000567837454721,1,analysis_window,processed_trade_events
13.407351944444,2022-01-24T13:24:26.467Z,ETHUSDT,2,2216.75,-0.00149218737568,1,analysis_window,processed_trade_events
13.407362222222,2022-01-24T13:24:26.504Z,ETHUSDT,2,2216.75,-0.00149218737568,1,analysis_window,processed_trade_events
13.407411388889,2022-01-24T13:24:26.681Z,ETHUSDT,2,2217.1,-0.00133431103764,1,analysis_window,processed_trade_events
13.434624444444,2022-01-24T13:26:04.648Z,ETHUSDT,2,2218.65,-0.000635443850312,1,analysis_window,processed_trade_events
13.449163055556,2022-01-24T13:26:56.987Z,ETHUSDT,2,2227.55,0.00336798014635,1,analysis_window,processed_trade_events
13.451659722222,2022-01-24T13:27:05.975Z,ETHUSDT,2,2227.275,0.00324451850629,3,analysis_window,processed_trade_events
13.4735025,2022-01-24T13:28:24.609Z,ETHUSDT,2,2221.8,0.000783331511822,1,analysis_window,processed_trade_events
13.501939166667,2022-01-24T13:30:06.981Z,ETHUSDT,2,2216.0,-0.00183057776863,1,analysis_window,processed_trade_events
13.502472222222,2022-01-24T13:30:08.900Z,ETHUSDT,2,2214.35,-0.00257543994714,1,analysis_window,processed_trade_events
13.503011944444,2022-01-24T13:30:10.843Z,ETHUSDT,2,2215.45,-0.00207880351994,2,analysis_window,processed_trade_events
13.503976666667,2022-01-24T13:30:14.316Z,ETHUSDT,2,2220.73576642,0.000304220637783,2,analysis_window,processed_trade_events
13.503984444444,2022-01-24T13:30:14.344Z,ETHUSDT,2,2220.75,0.00031063001401,1,analysis_window,processed_trade_events
13.514705833333,2022-01-24T13:30:52.941Z,ETHUSDT,2,2224.7,0.00208772841329,1,analysis_window,processed_trade_events
13.514718333333,2022-01-24T13:30:52.986Z,ETHUSDT,2,2224.7,0.00208772841329,1,analysis_window,processed_trade_events
13.564701944444,2022-01-24T13:33:52.927Z,ETHUSDT,2,2220.7,0.000288114844413,1,analysis_window,processed_trade_events
13.564709722222,2022-01-24T13:33:52.955Z,ETHUSDT,2,2220.7,0.000288114844413,1,analysis_window,processed_trade_events
13.564711944444,2022-01-24T13:33:52.963Z,ETHUSDT,2,2220.7,0.000288114844413,1,analysis_window,processed_trade_events
13.564713611111,2022-01-24T13:33:52.969Z,ETHUSDT,2,2220.7,0.000288114844413,1,analysis_window,processed_trade_events
13.564741111111,2022-01-24T13:33:53.068Z,ETHUSDT,2,2218.73642973,-0.000596488610896,6,analysis_window,processed_trade_events
13.564775555556,2022-01-24T13:33:53.192Z,ETHUSDT,2,2218.5,-0.000703054816836,1,analysis_window,processed_trade_events
13.564831388889,2022-01-24T13:33:53.393Z,ETHUSDT,2,2218.2,-0.000838290465159,1,analysis_window,processed_trade_events
13.5648325,2022-01-24T13:33:53.397Z,ETHUSDT,2,2217.98,-0.000937474898695,2,analysis_window,processed_trade_events
13.564843333333,2022-01-24T13:33:53.436Z,ETHUSDT,2,2217.8,-0.00101863311668,1,analysis_window,processed_trade_events
13.567401944444,2022-01-24T13:34:02.647Z,ETHUSDT,2,2212.5462585,-0.00339034117413,3,analysis_window,processed_trade_events
13.567403333333,2022-01-24T13:34:02.652Z,ETHUSDT,2,2212.05,-0.00361465927074,1,analysis_window,processed_trade_events
13.567418888889,2022-01-24T13:34:02.708Z,ETHUSDT,2,2211.9,-0.00368247197209,1,analysis_window,processed_trade_events
13.567421944444,2022-01-24T13:34:02.719Z,ETHUSDT,2,2211.9,-0.00368247197209,1,analysis_window,processed_trade_events
13.577142777778,2022-01-24T13:34:37.714Z,ETHUSDT,2,2205.0,-0.00680683775485,1,analysis_window,processed_trade_events
13.586619722222,2022-01-24T13:35:11.831Z,ETHUSDT,2,2204.25,-0.00714703166866,1,analysis_window,processed_trade_events
13.615539444444,2022-01-24T13:36:55.942Z,ETHUSDT,2,2202.35,-0.00800937457147,1,analysis_window,processed_trade_events
13.615542222222,2022-01-24T13:36:55.952Z,ETHUSDT,2,2202.35,-0.00800937457147,1,analysis_window,processed_trade_events
13.615543888889,2022-01-24T13:36:55.958Z,ETHUSDT,2,2202.35,-0.00800937457147,1,analysis_window,processed_trade_events
13.627286666667,2022-01-24T13:37:38.232Z,ETHUSDT,2,2193.86944444,-0.0118674922938,2,analysis_window,processed_trade_events
13.6273275,2022-01-24T13:37:38.379Z,ETHUSDT,2,2192.79666667,-0.0123566007749,2,analysis_window,processed_trade_events
13.627355,2022-01-24T13:37:38.478Z,ETHUSDT,2,2190.85,-0.0132447502735,1,analysis_window,processed_trade_events
13.62742,2022-01-24T13:37:38.712Z,ETHUSDT,2,2190.85,-0.0132447502735,1,analysis_window,processed_trade_events
13.627516111111,2022-01-24T13:37:39.058Z,ETHUSDT,2,2190.85,-0.0132447502735,1,analysis_window,processed_trade_events
13.627526388889,2022-01-24T13:37:39.095Z,ETHUSDT,2,2190.85,-0.0132447502735,1,analysis_window,processed_trade_events
13.627576111111,2022-01-24T13:37:39.274Z,ETHUSDT,2,2190.8,-0.0132675727262,1,analysis_window,processed_trade_events
13.627583888889,2022-01-24T13:37:39.302Z,ETHUSDT,2,2190.8,-0.0132675727262,1,analysis_window,processed_trade_events
13.627585,2022-01-24T13:37:39.306Z,ETHUSDT,2,2190.8,-0.0132675727262,1,analysis_window,processed_trade_events
13.627586944444,2022-01-24T13:37:39.313Z,ETHUSDT,2,2190.8,-0.0132675727262,1,analysis_window,processed_trade_events
13.627590277778,2022-01-24T13:37:39.325Z,ETHUSDT,2,2190.8,-0.0132675727262,1,analysis_window,processed_trade_events
13.627692777778,2022-01-24T13:37:39.694Z,ETHUSDT,2,2190.15,-0.0135643120201,1,analysis_window,processed_trade_events
13.627733611111,2022-01-24T13:37:39.841Z,ETHUSDT,2,2190.15,-0.0135643120201,1,analysis_window,processed_trade_events
